* HW6_F22 data
* The data is stored as data1,data2,time_stamp
5.643668216530285,3.1519891334733137,11.422422422422423
4.687875662438685,4.198951322412757,11.441441441441443
4.989465822215254,3.2474031190400483,11.460460460460462
6.580040804748034,5.8624969268532325,11.47947947947948
7.0843007156864655,5.484850716717166,11.498498498498499
5.821773173760855,4.02219703601135,11.517517517517518
7.1476272050836425,3.5880676659003923,11.536536536536538
5.635125671251795,5.85968790162114,11.555555555555557
6.578873370642319,4.207021718308945,11.574574574574575
7.618940761659175,5.272427777491184,11.593593593593594
6.378753337590461,4.748047916520697,11.612612612612613
4.72113903290278,6.171793931574573,11.631631631631633
8.346326422316118,4.235157878234275,11.650650650650652
6.207443373283642,5.673021581508142,11.66966966966967
6.610020232805946,3.819998495376052,11.68868868868869
5.8772007004744315,4.144149254393085,11.707707707707709
4.215256552804091,2.9951358111179402,11.726726726726728
5.582598358590904,3.672417878554171,11.745745745745747
4.452156986612717,4.093993435688017,11.764764764764765
5.080577290545197,3.4075333095075093,11.783783783783784
6.450184153212911,3.313552066652389,11.802802802802804
5.519611735988431,3.923532831059295,11.821821821821823
6.043070825745877,4.432206986376337,11.840840840840842
3.130443989657846,4.199767117854442,11.85985985985986
5.6386706229044865,4.3428899580236315,11.87887887887888
6.780508087609375,4.626379871607455,11.897897897897899
5.098491812078511,3.336778783441388,11.916916916916918
5.765227536676974,5.307989522460119,11.935935935935937
6.2799303443996815,4.750933570626736,11.954954954954957
6.714635088237399,4.434901326024045,11.973973973973974
5.851264361627884,4.189527351453652,11.992992992992994
2.4528675500783126,3.7789939890949364,12.012012012012013
5.072121780475847,4.40640948225917,12.031031031031032
6.419517115605666,5.148041446342993,12.050050050050052
6.320259041061057,5.201509971420206,12.06906906906907
6.234992414197045,2.974006769876115,12.088088088088089
5.300457846234619,5.32706090119266,12.107107107107108
5.71281896744554,3.4712289887437553,12.126126126126128
6.058976391702159,4.537655439625411,12.145145145145147
4.83990753847049,4.4997709195846385,12.164164164164164
3.1029451127944236,4.983988815069752,12.183183183183184
6.282205293177857,5.327957385165803,12.202202202202203
5.09902983452233,4.2755809598864545,12.221221221221223
7.405890961536171,4.152730667143916,12.240240240240242
5.7433511373392445,4.7324437161388015,12.25925925925926
5.028373723859398,5.518712360109479,12.278278278278279
6.994510866367728,5.269511950405753,12.297297297297298
6.103891340348964,3.9011495511127317,12.316316316316318
6.570260534271659,5.347208852510502,12.335335335335337
5.327760525388369,5.745287448146209,12.354354354354355
6.401484036856678,5.440872783339351,12.373373373373374
6.437122850842431,4.9874347939227714,12.392392392392393
4.906188827737363,3.8600601748095347,12.411411411411413
5.883191770956897,6.121355238276168,12.430430430430432
9.324816073445763,3.575671499807628,12.44944944944945
6.162489340841676,4.769501175219042,12.468468468468469
5.492354361185261,4.890027634667454,12.487487487487488
6.356998367990516,4.1827540782539545,12.506506506506508
5.9101903964152855,4.067233089742043,12.525525525525527
6.409660339370803,4.515922787886403,12.544544544544545
7.002050332994198,4.368130168417732,12.563563563563564
6.247657579015925,5.076348377991289,12.582582582582583
6.527541952383344,4.898637706511139,12.601601601601603
5.845979575248339,2.8254067238491998,12.620620620620622
7.514166790106225,4.895053240646232,12.63963963963964
6.179732062985442,3.081331672086794,12.65865865865866
6.464273212806926,4.345633432893604,12.677677677677679
5.0650587320761655,5.1949603710186,12.696696696696698
4.253321518795968,7.280953556257058,12.715715715715717
5.9250163303534435,5.617157482744184,12.734734734734735
5.677690749191658,5.64032536174197,12.753753753753754
6.132829865364764,3.960646685176979,12.772772772772774
5.164723724481336,4.7806330223180495,12.791791791791793
4.219922146369654,6.838869054863919,12.810810810810812
4.721249758539005,5.97169328719683,12.829829829829832
7.065929976367223,6.328858168489045,12.84884884884885
6.805176955318128,5.125618630552093,12.867867867867869
4.818851555649192,7.202372110075094,12.886886886886888
6.979174062026617,5.60825728810271,12.905905905905907
6.741690602551534,6.610817490346808,12.924924924924927
5.456316750516008,6.9045561422530985,12.943943943943944
4.167442423741292,7.405896479549499,12.962962962962964
4.203962237306082,7.370632764380746,12.981981981981983
7.049940453277019,6.280208864293739,13.001001001001002
6.579370377621926,6.31777157809565,13.020020020020022
3.7125254839053583,4.597015308720855,13.03903903903904
6.010248057970543,6.25137427336856,13.058058058058059
7.336640690275637,5.947120793644425,13.077077077077078
6.2823619701189575,5.460411368019905,13.096096096096097
6.589209609926812,4.666114498180609,13.115115115115117
4.991078473018685,4.604237335777327,13.134134134134134
7.713997462383893,6.9238858710638915,13.153153153153154
6.3247723923240615,5.554941239292881,13.172172172172173
4.695614475537466,6.315083169872532,13.191191191191193
7.489986935024357,7.10105544692589,13.210210210210212
3.6782413417710105,7.099446884083283,13.22922922922923
6.379392005014614,5.509762063355692,13.248248248248249
4.136722075929528,4.074183667338856,13.267267267267268
6.803730901689976,5.1322757256381575,13.286286286286288
4.630028864162049,5.167126114053147,13.305305305305307
7.1581146269439575,6.464297140562501,13.324324324324325
6.93058278261616,4.857130222746487,13.343343343343344
4.815112316774652,5.231667055104619,13.362362362362363
7.9938174891957186,6.133853793398322,13.381381381381383
4.581284199761018,5.570424596452066,13.400400400400402
5.921062649256198,5.101381611873822,13.41941941941942
6.335018624169059,5.638708295650522,13.438438438438439
7.545608880161097,4.730646183014634,13.457457457457458
5.155403532037947,5.953204067219591,13.476476476476478
6.869734575302972,5.184239595927346,13.495495495495497
5.629764039368468,5.81957928236871,13.514514514514515
5.648858751691986,6.376794147858709,13.533533533533534
6.429522262074404,5.818700343185953,13.552552552552553
6.970051030725838,5.488981076703757,13.571571571571573
4.831091913489809,6.128992463716564,13.590590590590592
4.84951080531328,5.343654306479719,13.609609609609612
5.698195473315981,6.047009055264445,13.62862862862863
7.094126483807781,5.131090571008627,13.647647647647648
7.226320178190545,7.108803158310259,13.666666666666668
4.880152975183166,5.874607446759033,13.685685685685687
5.91606748418973,5.627301086501773,13.704704704704707
5.812130988474158,6.587004600517656,13.723723723723724
5.76898569619504,6.015601656191907,13.742742742742744
7.009214112776935,6.890596218764607,13.761761761761763
5.6165628811540635,4.495209165779173,13.780780780780782
5.8750272295496,7.312317750370003,13.799799799799802
7.403132386807428,6.66427378523761,13.81881881881882
5.899415518462638,5.0421480199974145,13.837837837837839
6.700863578733488,7.338196156788892,13.856856856856858
6.237732095029775,6.957060111336378,13.875875875875877
6.037289607634954,5.722125098500966,13.894894894894897
2.78754773708337,7.6678006114333925,13.913913913913914
6.032711153884254,6.6180359857380475,13.932932932932934
5.205042749510934,7.269316943000371,13.951951951951953
6.277296380348261,6.554833241648781,13.970970970970972
5.596005341816011,5.552011825155217,13.989989989989992
5.72895895171511,4.966023298367912,14.00900900900901
5.894774357753321,5.799721099451702,14.028028028028029
5.460217545759281,8.271648982794186,14.047047047047048
5.963360089251253,6.839555404684484,14.066066066066067
6.18773596716818,6.657042946912031,14.085085085085087
6.503809102976436,3.5593455923992017,14.104104104104104
6.84927384989976,4.97265340464792,14.123123123123124
8.142367939880389,6.866913127709694,14.142142142142143
5.478439309121143,6.474860524522151,14.161161161161163
6.303041136994771,4.312068795240833,14.180180180180182
6.481214751798468,6.286528877930535,14.1991991991992
5.75386446249365,4.546209706412882,14.218218218218219
6.958450760212238,7.682998613454621,14.237237237237238
6.609655603107765,8.140427342445523,14.256256256256258
6.698530380135421,7.365726456824105,14.275275275275277
6.40647971804065,6.141512884507584,14.294294294294295
4.169044074250543,5.353300581580706,14.313313313313314
5.229980962222129,5.125119841228069,14.332332332332333
6.170248666159823,6.306288766040688,14.351351351351353
6.665868786869818,6.950874099811713,14.370370370370372
6.163273286780815,6.823208756941685,14.38938938938939
7.360603087985714,8.282810105248755,14.408408408408409
7.3090773637406015,5.002676068962868,14.427427427427428
5.428522168604683,8.024997624712958,14.446446446446448
6.356847971672478,6.751068840110013,14.465465465465467
7.393753065821112,6.2592092753949276,14.484484484484486
6.010050259213495,6.142896922361773,14.503503503503504
6.146438393106042,4.970372634502994,14.522522522522523
7.745617525551857,5.05079611765696,14.541541541541543
7.621282282746353,6.93151989463418,14.560560560560562
7.160434860886067,5.678292890006661,14.579579579579582
7.046569372467015,6.695544259853794,14.598598598598599
8.086305838906757,7.298470402221082,14.617617617617618
6.783000632937479,6.490613259557829,14.636636636636638
4.688201613384402,6.023818016098497,14.655655655655657
6.68610972231702,6.2344161416589765,14.674674674674677
8.453201479550236,7.329329411570617,14.693693693693694
6.521893970252436,6.496171420097391,14.712712712712714
6.064404435281947,6.5803561483829665,14.731731731731733
6.926169611967265,4.747914941277617,14.750750750750752
5.939051572608884,6.315065726364393,14.769769769769772
7.528681263598995,6.443677996103607,14.78878878878879
5.450015753057942,7.1549018748030795,14.807807807807809
6.735734398523211,7.5916892546735735,14.826826826826828
7.30988271568774,6.880445385799607,14.845845845845847
9.910281912104798,8.726142669284899,14.864864864864867
5.091835921295275,7.851319558828344,14.883883883883884
7.137070452873003,9.119401805409538,14.902902902902904
7.247278627835303,6.713912302885941,14.921921921921923
7.095163011281106,7.849324341223373,14.940940940940942
6.620574942813759,5.896196849188678,14.959959959959962
7.2030781153867185,7.151448456210666,14.97897897897898
7.457978641756283,7.5777418286241,14.997997997997999
7.138567149258318,5.49376265606213,15.017017017017018
8.234980675707568,9.096936299183952,15.036036036036037
5.945991820283831,8.619436035745412,15.055055055055057
5.14028360659014,6.633360058771463,15.074074074074074
6.812984596004636,5.763503372572677,15.093093093093094
4.673655398821815,7.181460341525644,15.112112112112113
6.075314206746097,6.37192728619109,15.131131131131133
6.760547498221705,7.435358624527732,15.150150150150152
7.481582374685843,6.918106738213379,15.16916916916917
6.510625047410455,6.693552539709443,15.188188188188189
4.808610697203721,8.565538397473157,15.207207207207208
6.6231970674417875,7.61095235761343,15.226226226226228
7.232411474411603,6.3166379964187875,15.245245245245247
6.989612940259292,7.3044200131423604,15.264264264264266
6.4860335910379785,8.038826136764643,15.283283283283284
5.023649663021239,8.351044648021572,15.302302302302303
6.645338113437377,7.807192377771671,15.321321321321323
6.854884747973548,7.794034353292324,15.340340340340342
9.54439252788631,6.962752574133962,15.359359359359361
7.224988823665292,5.611621037893534,15.378378378378379
5.992200484271166,6.953422235746262,15.397397397397398
6.769212197351356,7.942590105114354,15.416416416416418
7.820130135640079,7.567045548965706,15.435435435435437
6.022367934576323,7.500591672215329,15.454454454454456
5.485858516477116,7.720282425136687,15.473473473473474
7.269064180889754,8.465655431986248,15.492492492492493
5.9534662411627295,9.6356855107781,15.511511511511513
4.333255733700966,8.074433153150638,15.530530530530532
7.336975476432453,7.450533015050194,15.549549549549551
6.497455466486988,6.835029692143381,15.568568568568569
7.433646337169126,7.154108924499773,15.587587587587588
6.350157648243902,8.234105989857314,15.606606606606608
5.235789370285595,5.111517196822845,15.625625625625627
6.659956911153794,7.65690819627062,15.644644644644647
7.606205223958722,9.236625349040548,15.663663663663664
5.459103782019057,7.796560417871904,15.682682682682684
6.376898803501197,6.96402741563102,15.701701701701703
5.271486127047832,6.557956839955095,15.720720720720722
6.543191807532544,6.792961900734406,15.739739739739742
7.586367538234862,6.85367359023117,15.75875875875876
7.00849053323589,7.462134959838733,15.777777777777779
6.746381713797518,7.435059057996786,15.796796796796798
6.587776076878738,7.405870767609384,15.815815815815817
7.5938214098001975,7.35497416679977,15.834834834834837
5.063489681911584,5.845878373361331,15.853853853853854
5.909038773278743,7.564683063752973,15.872872872872874
7.639037998004827,7.4022071887347325,15.891891891891893
6.654892102193931,7.881400486272879,15.910910910910912
6.50992405050771,7.715229961544555,15.929929929929932
7.137263601096068,7.656562724621655,15.94894894894895
5.478116117779752,8.233721684326062,15.967967967967969
5.846368658607294,7.8904500468674845,15.986986986986988
5.685842404724564,7.947173686788963,16.006006006006007
6.866456082975247,7.0610246759428374,16.025025025025027
8.063438535797665,7.990330764515918,16.044044044044046
6.9653747730869515,9.24178130564924,16.063063063063062
7.389694890456515,8.267213129528916,16.08208208208208
6.991465856341555,7.890353210963852,16.1011011011011
8.150996125617594,8.487881913572242,16.12012012012012
7.7749631050959875,7.988356253495408,16.13913913913914
6.117381822302132,6.89788829914988,16.15815815815816
5.679114996491407,7.917131847708998,16.177177177177178
6.9111380696568165,7.83057467922544,16.196196196196198
6.622755845488444,6.061124276438509,16.215215215215217
6.997782388681245,5.8521440105114575,16.234234234234236
7.491161656359167,7.197901556924542,16.253253253253256
6.828554806264443,7.174206058612636,16.272272272272275
6.969359797066042,5.792354439886456,16.291291291291294
7.408119358242986,8.360248081262517,16.310310310310314
8.32810597074929,7.946276922059051,16.329329329329333
6.598782966821629,8.88437447747534,16.34834834834835
9.040405435394444,8.509545943407288,16.36736736736737
4.4628275122511205,8.70579168105532,16.386386386386388
6.116148438326029,8.067615893077924,16.405405405405407
6.641918526102407,8.00043179688929,16.424424424424426
7.401300254993359,9.227133977460861,16.443443443443442
6.994775494508864,7.135657413825357,16.46246246246246
6.750663968840808,7.742629564529446,16.48148148148148
6.666510896339091,8.40242299545845,16.5005005005005
5.896026246789177,8.002023556999921,16.51951951951952
8.763759187952832,8.269347264173335,16.53853853853854
7.7963570141920435,7.861224299704997,16.55755755755756
7.059155717332119,9.154048217383115,16.576576576576578
6.2840077659817215,7.687023744950042,16.595595595595597
7.369526421587524,8.02438576058773,16.614614614614617
6.945363652201518,7.428970751962966,16.633633633633636
7.479851953522707,8.412230960638269,16.652652652652655
7.504210514497327,8.35830161572654,16.671671671671675
6.781412937775504,7.82436132133313,16.690690690690694
8.311548286564289,8.79178570632527,16.709709709709713
5.296067304024415,8.965957589153446,16.72872872872873
5.955223086495821,7.627366836858148,16.74774774774775
6.576251124160308,9.361461965355767,16.766766766766768
5.235472004939281,9.52821096350961,16.785785785785787
6.410743504080747,7.8734797924584505,16.804804804804807
5.269054404159945,8.08699086746938,16.823823823823826
8.541437892603213,8.177222208778304,16.842842842842842
5.457610653921912,8.700106747142465,16.86186186186186
6.028072177213055,8.948418419397866,16.88088088088088
8.473913877166433,7.868116825013415,16.8998998998999
8.60079142184106,10.10933370315603,16.91891891891892
6.908094941165802,8.362122501958781,16.93793793793794
6.599522275668499,9.749289786202421,16.956956956956958
7.14156529320622,8.53967083777627,16.975975975975977
7.059503312953252,7.34108110674694,16.994994994994997
6.013219585980159,8.134151184188102,17.014014014014016
7.666901068899258,7.04338588495647,17.033033033033036
7.990648663506534,9.889267507112688,17.052052052052055
8.000358210256119,8.134711530795194,17.07107107107107
7.334023864512635,7.945114331397495,17.09009009009009
6.526601472934768,10.252803395447351,17.10910910910911
5.535185239327923,8.742739214978316,17.12812812812813
6.205003256062888,8.846448598317865,17.147147147147148
6.257061875104978,8.924276224467768,17.166166166166168
7.825735768153341,9.355094925299055,17.185185185185187
8.374026514648993,8.093547219934722,17.204204204204206
5.328356194024131,8.749680354854977,17.223223223223226
9.159304755834896,9.014230261382547,17.242242242242245
6.707952782516467,8.717871133829366,17.261261261261264
8.898197473256321,8.761790145086422,17.28028028028028
6.169774400537242,9.969572436554555,17.2992992992993
6.216354106396511,10.064990470735616,17.31831831831832
8.080998871195444,7.844211239793209,17.33733733733734
5.06753873767917,10.664724731462597,17.356356356356358
6.085381904495646,9.724141618684964,17.375375375375377
7.8860181805417096,9.710577353687315,17.394394394394396
7.051916651863857,8.199048159202976,17.413413413413416
5.143786490738481,10.101673226791034,17.432432432432435
6.769196145672414,7.784088876485737,17.451451451451454
8.31726976747991,10.371221562399779,17.47047047047047
6.758037175785467,9.198746403347732,17.48948948948949
6.368339226993099,8.273471191324319,17.50850850850851
7.628808589524566,9.166666114545556,17.52752752752753
8.006135185145018,9.074704914679238,17.546546546546548
7.33942749696563,7.881503013670107,17.565565565565567
6.483259877931404,8.87285265584041,17.584584584584587
7.939908036310618,8.04892887331412,17.603603603603606
6.758314120399661,10.781453009169395,17.622622622622625
7.247491349966842,8.920747994783529,17.641641641641645
7.42351219253783,8.18980200755487,17.66066066066066
6.17971224027713,7.705376293267113,17.67967967967968
6.6974947531070494,9.37175015364857,17.6986986986987
7.996856573380084,10.569551391328666,17.71771771771772
8.413516676852826,8.859995514260904,17.736736736736738
6.291779791409914,9.543258371444294,17.755755755755757
7.669066621674864,9.576003628598475,17.774774774774777
6.549892407021385,10.088028120022464,17.793793793793796
7.085486818954223,9.034724076809226,17.812812812812815
7.0153160724195525,9.001046742481204,17.831831831831835
7.760965512099571,9.088498755881432,17.85085085085085
7.021101169470423,9.224394666677348,17.86986986986987
8.351307998243824,9.076433377762795,17.88888888888889
6.865412053497792,8.876143254617569,17.90790790790791
7.219241637421109,9.576826884696247,17.926926926926928
6.75239672191305,10.074909723960413,17.945945945945947
6.448657257449675,8.734236024905169,17.964964964964967
5.784724213241748,11.15273356010921,17.983983983983986
7.931966270565072,9.12824588993116,18.003003003003005
6.056733270846038,9.577701553253242,18.022022022022025
7.714273584290702,10.436182094053315,18.04104104104104
6.408019773600512,7.628328030042731,18.06006006006006
6.752456355094658,9.558163043178215,18.07907907907908
6.728247064517675,7.512553430144049,18.0980980980981
6.8215091985642875,9.9309712420034,18.117117117117118
6.031568868286755,10.763358868558814,18.136136136136138
5.060567375998003,9.04130664307648,18.155155155155157
5.838758732521603,8.45199359983329,18.174174174174176
6.789050468712333,9.978049967166795,18.193193193193196
7.147111043781157,10.085240493865193,18.212212212212215
7.68395677899085,8.265430372656924,18.231231231231234
6.472692788757571,9.001240517706904,18.25025025025025
9.05992057663721,10.074758739877671,18.26926926926927
7.683113791081658,7.823697251203291,18.28828828828829
7.739273504031964,9.848384107954423,18.30730730730731
7.534137602152161,9.713765343748841,18.326326326326328
6.266298860784142,10.534472834765833,18.345345345345347
7.803724870663305,9.382566562006282,18.364364364364366
6.584880429039168,10.605194550964864,18.383383383383386
7.0473747215812645,8.561812806532561,18.402402402402405
5.906128009759897,9.62024254829773,18.421421421421424
7.189566980662433,9.764831200078806,18.44044044044044
9.145980815847823,8.112448359559787,18.45945945945946
8.376114490489854,9.598428108738345,18.47847847847848
8.119746280430054,8.401174368800042,18.4974974974975
7.494110209954932,9.408691938265642,18.516516516516518
8.084099607513338,10.50038631413905,18.535535535535537
7.504042569583008,9.724538381684368,18.554554554554556
7.153965939810244,10.871992251837504,18.573573573573576
8.535713555816274,9.03477187693565,18.592592592592595
8.156014669561076,8.857997238715653,18.611611611611615
8.375032460209587,9.88818868653301,18.63063063063063
6.721312718523562,9.882133928197325,18.64964964964965
7.8093722200140165,9.860689170288973,18.66866866866867
7.890050026302714,10.1572665796356,18.68768768768769
8.281843042232577,10.458024418110611,18.706706706706708
7.318454834614244,9.258723917564,18.725725725725727
6.834141062907215,10.17217636394512,18.744744744744747
6.7716530029480015,9.563428254981037,18.763763763763766
7.110285022553222,11.204142517842486,18.782782782782785
6.86345909214837,9.401525928997279,18.801801801801805
7.974417684208264,9.42278036760894,18.82082082082082
7.315530576386256,9.785432108274883,18.83983983983984
7.189829628962044,8.2051710840812,18.85885885885886
8.208507278439729,8.370874049923817,18.87787787787788
8.382618058968081,10.282745221070162,18.896896896896898
8.211252287964971,9.960770112776773,18.915915915915917
6.021820924668877,8.93602148003363,18.934934934934937
7.502314546142684,10.391892479865351,18.953953953953956
8.278147821484165,9.308473956876817,18.972972972972975
8.144417686320882,10.297712557340354,18.991991991991995
6.091063693211346,11.633158454899364,19.011011011011014
7.302124024912043,9.192276937901132,19.03003003003003
7.946860128037912,12.400908283319243,19.04904904904905
6.567477284607085,11.488636358997267,19.06806806806807
7.1806277025738225,11.201456341243354,19.087087087087088
5.475457327649453,10.673389958852818,19.106106106106107
8.068761004869756,9.76936864759805,19.125125125125127
6.731031903196065,11.466542359684423,19.144144144144146
6.942065621705161,10.951984022845112,19.163163163163166
9.281622366875244,9.711640193546945,19.182182182182185
9.991269102476465,11.818390311238565,19.201201201201204
7.101129821115044,10.466447432278732,19.22022022022022
5.166617379518341,12.108823957691213,19.23923923923924
8.066254358810372,10.2898137349725,19.25825825825826
8.359230605129465,11.538397478118593,19.27727727727728
10.50834838307541,11.350799545030029,19.296296296296298
6.943178089726282,10.82375183971992,19.315315315315317
7.981761367237578,11.534961876974714,19.334334334334336
7.706377926842843,11.449636923977822,19.353353353353356
8.144491018690573,9.604638303432603,19.372372372372375
8.302068815688392,12.472356724026492,19.391391391391394
7.45116784827515,10.626364101985018,19.41041041041041
7.525155873048659,9.013165262992441,19.42942942942943
7.126710020994511,11.422871828030814,19.44844844844845
7.764979503807117,10.908863222579992,19.46746746746747
7.7050119079517145,11.38009211657734,19.486486486486488
5.423380449578076,11.615981002931187,19.505505505505507
8.88522310188043,9.911528569916744,19.524524524524526
7.7831539668089444,10.084670145588868,19.543543543543546
8.395319592128441,9.538885038291665,19.562562562562565
9.007868502900152,12.54884045587216,19.581581581581585
7.54862433930469,10.57179994124241,19.6006006006006
6.233540889524753,9.415032995382134,19.61961961961962
8.041030479462105,10.722573649029012,19.63863863863864
6.793886947211612,9.864011406073624,19.65765765765766
8.680902840828798,11.16414128103748,19.676676676676678
9.35535855082962,11.819590756415034,19.695695695695697
6.670347214159478,11.220208138401269,19.714714714714717
7.877469791688815,10.253348505208914,19.733733733733736
6.141346335493907,12.386175329022466,19.752752752752755
9.118478420060557,10.177280207684431,19.771771771771775
7.3452794081896915,10.524363615800128,19.790790790790794
6.916376903967244,10.747628034207096,19.80980980980981
8.4328669798199,10.442799470449021,19.82882882882883
5.278356559857658,10.723373889039099,19.84784784784785
6.589832922953016,11.69783224625316,19.866866866866868
8.828857652828248,12.185546594642526,19.885885885885887
7.097257052244228,11.524356994622522,19.904904904904907
7.568915956440082,12.951346448909437,19.923923923923926
6.61931440885224,11.335118118883264,19.942942942942945
7.871766277945016,12.550571858249608,19.961961961961965
8.187570653485306,12.154328681044763,19.980980980980984
8.385185988681554,9.89747144484169,20.0
